4024.7464 1.006367 0.007967 NGTS 1.23929
4024.746551 1.000714 0.007933 NGTS 1.23865
4024.74669 1.011382 0.00799 NGTS 1.23801
4024.746852 0.996735 0.007925 NGTS 1.23735
4024.746991 0.996878 0.007923 NGTS 1.23671
4024.747141 0.986166 0.007876 NGTS 1.23608
4024.747292 0.992272 0.007903 NGTS 1.23545
4024.747442 0.997675 0.007921 NGTS 1.23482
4024.747581 0.996489 0.007911 NGTS 1.23418
4024.747731 1.003632 0.007947 NGTS 1.23356
4024.747882 0.999409 0.007919 NGTS 1.23293
4024.748032 1.006313 0.00795 NGTS 1.2323
4024.748183 0.993436 0.007885 NGTS 1.23168
4024.748322 0.994803 0.00788 NGTS 1.23105
4024.748472 1.002271 0.007901 NGTS 1.23043
4024.748623 1.009104 0.007932 NGTS 1.22981
4024.748773 1.005483 0.007898 NGTS 1.22919
4024.748912 1.009481 0.007907 NGTS 1.22857
4024.749062 0.995062 0.007825 NGTS 1.22794
4024.749213 0.989359 0.007801 NGTS 1.22733
4024.749363 1.009335 0.007889 NGTS 1.22671
4024.749514 1.005534 0.007857 NGTS 1.2261
4024.749653 0.992708 0.007809 NGTS 1.22549
4024.749803 0.994779 0.00781 NGTS 1.22488
4024.749954 0.990098 0.007796 NGTS 1.22427
4024.750104 1.002353 0.007851 NGTS 1.22367
4024.750243 0.992593 0.007812 NGTS 1.22306
4024.750394 1.001996 0.007846 NGTS 1.22245
4024.750544 1.003558 0.007856 NGTS 1.22185
4024.750694 0.996953 0.007828 NGTS 1.22125
4024.750833 1.000832 0.007849 NGTS 1.22065
4024.750984 0.994216 0.007826 NGTS 1.22005
4024.751134 0.99584 0.007832 NGTS 1.21946
4024.751285 0.996883 0.007842 NGTS 1.21885
4024.751435 0.995113 0.007838 NGTS 1.21825
4024.751574 1.00645 0.007885 NGTS 1.21766
4024.751725 0.999895 0.007857 NGTS 1.21706
4024.751875 0.99616 0.00783 NGTS 1.21647
4024.752025 0.997759 0.007846 NGTS 1.21588
4024.752176 0.979666 0.007755 NGTS 1.21529
4024.752315 1.003012 0.007849 NGTS 1.2147
4024.752465 0.997222 0.007829 NGTS 1.21411
4024.752616 1.008866 0.007874 NGTS 1.21353
4024.752766 0.985978 0.007768 NGTS 1.21295
4024.752905 0.995695 0.007811 NGTS 1.21237
4024.753056 1.003289 0.007836 NGTS 1.21178
4024.753206 0.999989 0.007808 NGTS 1.2112
4024.753356 0.996901 0.007791 NGTS 1.21062
4024.753507 0.999534 0.007791 NGTS 1.21003
4024.753657 0.99829 0.007771 NGTS 1.20945
4024.753796 0.994541 0.007752 NGTS 1.20888
4024.753947 1.00293 0.007778 NGTS 1.2083
4024.754097 1.000908 0.007758 NGTS 1.20773
4024.754248 1.001519 0.00775 NGTS 1.20716
4024.754387 0.989912 0.007677 NGTS 1.20659
4024.754537 0.986083 0.007679 NGTS 1.20602
4024.754688 0.990285 0.007696 NGTS 1.20544
4024.754838 1.002204 0.007748 NGTS 1.20488
4024.754988 0.999346 0.007737 NGTS 1.20431
4024.755127 0.979432 0.007648 NGTS 1.20375
4024.755278 0.989844 0.007693 NGTS 1.20318
4024.755428 1.003322 0.007753 NGTS 1.20262
4024.755579 0.992934 0.007709 NGTS 1.20206
4024.755729 1.006646 0.007772 NGTS 1.20149
4024.75588 1.0047 0.007765 NGTS 1.20093
4024.756019 0.998711 0.007734 NGTS 1.20037
4024.756169 0.995144 0.007708 NGTS 1.19981
4024.756319 1.003308 0.007761 NGTS 1.19926
4024.75647 0.999587 0.007752 NGTS 1.1987
4024.75662 1.005328 0.007769 NGTS 1.19815
4024.756759 0.992718 0.007712 NGTS 1.1976
4024.75691 1.003926 0.007752 NGTS 1.19705
4024.75706 0.987253 0.007682 NGTS 1.1965
4024.757211 0.998199 0.007728 NGTS 1.19596
4024.75735 0.998769 0.007725 NGTS 1.19541
4024.7575 0.995103 0.00769 NGTS 1.19486
4024.75765 1.011193 0.007776 NGTS 1.19432
4024.757801 0.999074 0.007709 NGTS 1.19379
4024.757951 1.006815 0.007746 NGTS 1.19323
4024.758102 0.979802 0.007618 NGTS 1.19269
4024.758241 1.009169 0.007745 NGTS 1.19215
4024.758391 1.004763 0.007719 NGTS 1.19161
4024.758542 1.005997 0.00772 NGTS 1.19107
4024.758692 0.990233 0.007662 NGTS 1.19054
4024.758831 1.002781 0.007707 NGTS 1.19001
4024.758981 1.002433 0.0077 NGTS 1.18948
4024.759132 1.006949 0.00772 NGTS 1.18894
4024.759282 1.002208 0.007681 NGTS 1.18842
4024.759421 0.99402 0.00764 NGTS 1.18789
4024.759572 0.999492 0.007666 NGTS 1.18736
4024.759722 0.991103 0.007626 NGTS 1.18683
4024.759873 1.001332 0.007671 NGTS 1.1863
4024.760023 0.987918 0.007606 NGTS 1.18578
4024.760174 0.997039 0.007643 NGTS 1.18524
4024.760324 1.005671 0.00767 NGTS 1.18472
4024.760463 0.99695 0.007619 NGTS 1.1842
4024.760613 0.993086 0.007616 NGTS 1.18368
4024.760764 1.00593 0.00766 NGTS 1.18316
4024.760914 1.001539 0.00764 NGTS 1.18264
4024.761053 1.015377 0.007697 NGTS 1.18213
4024.761204 0.997879 0.007613 NGTS 1.18161
4024.761354 0.991173 0.007582 NGTS 1.1811
4024.761505 1.009087 0.007667 NGTS 1.18058
4024.761655 1.004749 0.007645 NGTS 1.18007
4024.761794 0.999608 0.007624 NGTS 1.17956
4024.761944 1.007516 0.007659 NGTS 1.17905
4024.762095 0.995452 0.007602 NGTS 1.17854
4024.762245 1.000814 0.007622 NGTS 1.17804
4024.762396 0.998103 0.007604 NGTS 1.17752
4024.762535 1.010258 0.007654 NGTS 1.17701
4024.762685 0.996264 0.007593 NGTS 1.17651
4024.762836 1.001896 0.00762 NGTS 1.17601
4024.762986 1.009414 0.007638 NGTS 1.17551
4024.763137 0.998709 0.007588 NGTS 1.175
4024.763275 0.986764 0.007538 NGTS 1.1745
4024.763426 1.002048 0.007592 NGTS 1.17401
4024.763576 1.002636 0.007589 NGTS 1.17351
4024.763727 1.002216 0.007596 NGTS 1.17302
4024.763866 0.99874 0.007571 NGTS 1.17252
4024.764016 0.98515 0.007506 NGTS 1.17203
4024.764167 0.999455 0.00757 NGTS 1.17154
4024.764317 1.003723 0.007592 NGTS 1.17104
4024.764468 1.00536 0.007584 NGTS 1.17055
4024.764618 1.000134 0.007559 NGTS 1.17005
4024.764757 0.994409 0.00753 NGTS 1.16956
4024.764907 0.997166 0.007534 NGTS 1.16908
4024.765058 1.001592 0.007559 NGTS 1.16859
4024.765208 1.00343 0.007561 NGTS 1.16811
4024.765359 1.004552 0.00756 NGTS 1.16762
4024.765498 1.000784 0.007542 NGTS 1.16714
4024.765648 1.000301 0.007531 NGTS 1.16666
4024.765799 0.992463 0.007505 NGTS 1.16618
4024.765949 0.991986 0.007508 NGTS 1.1657
4024.7661 0.994462 0.007505 NGTS 1.16522
4024.766238 1.010645 0.007577 NGTS 1.16474
4024.766389 0.997745 0.007521 NGTS 1.16427
4024.766539 1.001836 0.007529 NGTS 1.16379
4024.76669 1.003753 0.00754 NGTS 1.16332
4024.76684 1.003542 0.007543 NGTS 1.16284
4024.766991 1.006149 0.007543 NGTS 1.16236
4024.76713 0.99274 0.007488 NGTS 1.16189
4024.76728 1.004465 0.007541 NGTS 1.16142
4024.767431 0.994129 0.007491 NGTS 1.16095
4024.767581 1.004565 0.007543 NGTS 1.16049
4024.76772 0.992726 0.007484 NGTS 1.16002
4024.76787 0.996076 0.007494 NGTS 1.15956
4024.768021 1.001184 0.007502 NGTS 1.1591
4024.768171 0.997049 0.007487 NGTS 1.15863
4024.76831 1.002839 0.00751 NGTS 1.15817
4024.768461 0.987711 0.007446 NGTS 1.15771
4024.768611 1.003387 0.007508 NGTS 1.15725
4024.768762 0.996237 0.007477 NGTS 1.15679
4024.768912 0.996488 0.007472 NGTS 1.15633
4024.769062 1.004486 0.007496 NGTS 1.15586
4024.769201 0.995004 0.007461 NGTS 1.15541
4024.769352 0.993215 0.007461 NGTS 1.15496
4024.769502 0.995167 0.007465 NGTS 1.1545
4024.769653 0.994355 0.007458 NGTS 1.15405
4024.769803 1.003757 0.007504 NGTS 1.1536
4024.769942 1.000044 0.007487 NGTS 1.15315
4024.770093 0.995147 0.007473 NGTS 1.1527
4024.770243 0.996945 0.007471 NGTS 1.15225
4024.770394 1.001012 0.00749 NGTS 1.1518
4024.770532 0.99511 0.007462 NGTS 1.15136
4024.770683 0.999699 0.007482 NGTS 1.15091
4024.770833 0.98218 0.007409 NGTS 1.15047
4024.770984 1.00889 0.007525 NGTS 1.15002
4024.771123 1.003209 0.007497 NGTS 1.14958
4024.771285 1.008671 0.007517 NGTS 1.14913
4024.771424 1.010793 0.007525 NGTS 1.14869
4024.771574 0.994095 0.00745 NGTS 1.14825
4024.771725 0.997893 0.007461 NGTS 1.14782
4024.771875 0.995226 0.00745 NGTS 1.14738
4024.772014 0.993282 0.007426 NGTS 1.14694
4024.772164 1.001331 0.007464 NGTS 1.14651
4024.772315 1.000127 0.007461 NGTS 1.14608
4024.772465 1.004865 0.007461 NGTS 1.14564
4024.772604 0.991783 0.0074 NGTS 1.14521
4024.772755 0.999592 0.007429 NGTS 1.14478
4024.772905 1.004697 0.007439 NGTS 1.14435
4024.773056 0.997059 0.0074 NGTS 1.14392
4024.773206 1.003237 0.007426 NGTS 1.14349
4024.773345 0.997333 0.007393 NGTS 1.14306
4024.773495 1.002017 0.007406 NGTS 1.14263
4024.773646 0.989217 0.007354 NGTS 1.14221
4024.773796 1.012153 0.007448 NGTS 1.14178
4024.773947 1.0039 0.007402 NGTS 1.14136
4024.774086 0.990639 0.007338 NGTS 1.14094
4024.774236 0.997977 0.007377 NGTS 1.14052
4024.774387 1.001992 0.007392 NGTS 1.1401
4024.774537 0.991616 0.00735 NGTS 1.13968
4024.774676 1.002804 0.007389 NGTS 1.13927
4024.774826 1.004937 0.007401 NGTS 1.13885
4024.774977 0.999338 0.007373 NGTS 1.13843
4024.775127 1.001183 0.007385 NGTS 1.13802
4024.775278 1.003453 0.007387 NGTS 1.13761
4024.775417 0.987638 0.007322 NGTS 1.13719
4024.775567 0.993868 0.007344 NGTS 1.13678
4024.775718 1.015318 0.007424 NGTS 1.13636
4024.775868 0.992313 0.007323 NGTS 1.13596
4024.776019 0.991104 0.007308 NGTS 1.13555
4024.776157 0.999212 0.007352 NGTS 1.13514
4024.776308 1.002692 0.007361 NGTS 1.13473
4024.776458 0.998472 0.007336 NGTS 1.13432
4024.776609 1.002086 0.007344 NGTS 1.13392
4024.776748 1.005585 0.007353 NGTS 1.13352
4024.776898 1.001633 0.00733 NGTS 1.13311
4024.777049 0.994652 0.007296 NGTS 1.13271
4024.777199 1.002395 0.007327 NGTS 1.13231
4024.777338 1.000726 0.007314 NGTS 1.13191
4024.777488 0.996559 0.007294 NGTS 1.13151
4024.777639 0.995456 0.007284 NGTS 1.13112
4024.777789 1.006288 0.007328 NGTS 1.13072
4024.77794 1.003069 0.00731 NGTS 1.13031
4024.77809 0.998303 0.007276 NGTS 1.12992
4024.778229 1.006855 0.007315 NGTS 1.12952
4024.77838 1.009443 0.007325 NGTS 1.12913
4024.77853 1.003835 0.007298 NGTS 1.12873
4024.778681 1.003492 0.007297 NGTS 1.12834
4024.778831 1.002244 0.007282 NGTS 1.12795
4024.77897 0.999798 0.007275 NGTS 1.12756
4024.77912 1.012979 0.007325 NGTS 1.12717
4024.779271 0.995745 0.00725 NGTS 1.12679
4024.779421 1.00901 0.007302 NGTS 1.1264
4024.77956 1.000312 0.00727 NGTS 1.12601
4024.779711 0.990455 0.007224 NGTS 1.12563
4024.779861 0.998409 0.007256 NGTS 1.12524
4024.780012 0.977411 0.007175 NGTS 1.12486
4024.780162 1.006616 0.007289 NGTS 1.12447
4024.780312 1.002028 0.007268 NGTS 1.12408
4024.780463 1.003832 0.007282 NGTS 1.12371
4024.780602 1.000754 0.00727 NGTS 1.12333
4024.780752 1.008785 0.007305 NGTS 1.12295
4024.780903 0.998723 0.007258 NGTS 1.12257
4024.781053 0.998648 0.007257 NGTS 1.12219
4024.781204 0.995851 0.007244 NGTS 1.12182
4024.781343 1.011349 0.007311 NGTS 1.12144
4024.781493 1.001432 0.007263 NGTS 1.12107
4024.781644 0.998907 0.007257 NGTS 1.1207
4024.781794 1.005721 0.007274 NGTS 1.12032
4024.781933 0.998624 0.007243 NGTS 1.11995
4024.782083 1.002039 0.007262 NGTS 1.11958
4024.782234 1.000483 0.007248 NGTS 1.11921
4024.782384 1.004595 0.007261 NGTS 1.11884
4024.782535 1.003221 0.00725 NGTS 1.11847
4024.782685 0.998235 0.00723 NGTS 1.1181
4024.782824 0.996018 0.007206 NGTS 1.11774
4024.782975 0.997393 0.007213 NGTS 1.11738
4024.783125 1.003098 0.007217 NGTS 1.11701
4024.783275 1.003907 0.00722 NGTS 1.11665
4024.783414 1.006189 0.007227 NGTS 1.11629
4024.783565 0.999934 0.007198 NGTS 1.11593
4024.783715 0.997925 0.007197 NGTS 1.11557
4024.783866 0.998532 0.007199 NGTS 1.11521
4024.784016 0.996907 0.007188 NGTS 1.11486
4024.784155 0.999128 0.007193 NGTS 1.1145
4024.784306 1.006977 0.007231 NGTS 1.11414
4024.784456 1.006027 0.007231 NGTS 1.11379
4024.784606 1.005469 0.007234 NGTS 1.11343
4024.784757 0.992995 0.007176 NGTS 1.11308
4024.784896 1.001286 0.007207 NGTS 1.11272
4024.785046 0.998886 0.007195 NGTS 1.11237
4024.785197 1.00586 0.007228 NGTS 1.11202
4024.785347 1.000697 0.007205 NGTS 1.11167
4024.785486 1.007886 0.007226 NGTS 1.11133
4024.785637 1.002744 0.007208 NGTS 1.11098
4024.785787 0.993839 0.007175 NGTS 1.11063
4024.785938 1.005521 0.007209 NGTS 1.11029
4024.786088 0.996539 0.007177 NGTS 1.10994
4024.786227 1.005873 0.007212 NGTS 1.1096
4024.786389 1.007803 0.007207 NGTS 1.10925
4024.786528 0.998825 0.007169 NGTS 1.1089
4024.786678 1.001113 0.007169 NGTS 1.10856
4024.786829 1.001984 0.007163 NGTS 1.10821
4024.786979 0.995514 0.007135 NGTS 1.10787
4024.78713 1.0009 0.007155 NGTS 1.10753
4024.787269 0.990896 0.007115 NGTS 1.1072
4024.787419 0.990842 0.00711 NGTS 1.10686
4024.787569 0.998968 0.007142 NGTS 1.10652
4024.78772 1.001262 0.007151 NGTS 1.10619
4024.78787 0.999455 0.007136 NGTS 1.10585
4024.788009 0.998316 0.007135 NGTS 1.10552
4024.78816 0.994975 0.007127 NGTS 1.10519
4024.78831 1.001054 0.00716 NGTS 1.10486
4024.788461 0.990546 0.007124 NGTS 1.10453
4024.7886 1.00921 0.007213 NGTS 1.1042
4024.78875 0.995798 0.007142 NGTS 1.10387
4024.7889 0.999026 0.007151 NGTS 1.10354
4024.789051 1.005688 0.007167 NGTS 1.1032
4024.789201 1.00454 0.007158 NGTS 1.10288
4024.789352 0.998949 0.007125 NGTS 1.10255
4024.789491 1.010475 0.007163 NGTS 1.10223
4024.789641 0.997273 0.007118 NGTS 1.1019
4024.789792 1.000292 0.007112 NGTS 1.10158
4024.789942 1.00186 0.007121 NGTS 1.10126
4024.790093 1.007131 0.007129 NGTS 1.10094
4024.790231 0.993216 0.007075 NGTS 1.10062
4024.790382 1.006905 0.007121 NGTS 1.1003
4024.790532 1.002276 0.007101 NGTS 1.09998
4024.790683 1.007812 0.007114 NGTS 1.09966
4024.790822 1.0013 0.00709 NGTS 1.09935
4024.790972 1.02199 0.007164 NGTS 1.09903
4024.791123 0.998548 0.007073 NGTS 1.09872
4024.791273 0.994411 0.007057 NGTS 1.0984
4024.791424 0.999783 0.007071 NGTS 1.09808
4024.791574 1.006502 0.007093 NGTS 1.09777
4024.791713 0.99448 0.007046 NGTS 1.09745
4024.791863 0.992034 0.007037 NGTS 1.09715
4024.792014 1.000194 0.00706 NGTS 1.09683
4024.792164 0.995838 0.007049 NGTS 1.09653
4024.792315 0.992271 0.007024 NGTS 1.09622
4024.792454 1.003239 0.007062 NGTS 1.09591
4024.792604 0.993257 0.007035 NGTS 1.0956
4024.792755 0.998074 0.007047 NGTS 1.0953
4024.792905 1.000415 0.007058 NGTS 1.09499
4024.793056 0.997449 0.007052 NGTS 1.09469
4024.793194 0.999497 0.007058 NGTS 1.09438
4024.793345 0.992095 0.00703 NGTS 1.09408
4024.793495 1.007311 0.00708 NGTS 1.09378
4024.793646 1.009696 0.007093 NGTS 1.09347
4024.793796 1.00148 0.007054 NGTS 1.09317
4024.793947 1.00828 0.007084 NGTS 1.09288
4024.794086 0.99209 0.007023 NGTS 1.09258
4024.794236 0.999499 0.007051 NGTS 1.09228
4024.794387 0.996335 0.007039 NGTS 1.09198
4024.794537 1.00651 0.007068 NGTS 1.09169
4024.794676 1.00167 0.007045 NGTS 1.09139
4024.794826 0.998917 0.007044 NGTS 1.0911
4024.794977 1.002623 0.007044 NGTS 1.09081
4024.795127 1.006167 0.007061 NGTS 1.09051
4024.795278 1.001295 0.007049 NGTS 1.09022
4024.795417 0.990893 0.007004 NGTS 1.08993
4024.795567 0.992331 0.007014 NGTS 1.08964
4024.795718 1.002083 0.007049 NGTS 1.08935
4024.795868 0.997146 0.007039 NGTS 1.08906
4024.796019 1.000773 0.007054 NGTS 1.08877
4024.796169 1.000427 0.007047 NGTS 1.08848
4024.796308 0.996003 0.007027 NGTS 1.0882
4024.796458 1.007876 0.007072 NGTS 1.08791
4024.796609 0.997786 0.007033 NGTS 1.08763
4024.796759 0.998286 0.007034 NGTS 1.08735
4024.796898 0.996232 0.007029 NGTS 1.08706
4024.797049 1.005918 0.007059 NGTS 1.08678
4024.797199 0.999672 0.007037 NGTS 1.0865
4024.79735 0.996683 0.007029 NGTS 1.08622
4024.7975 0.994579 0.007022 NGTS 1.08595
4024.797639 0.996842 0.007039 NGTS 1.08567
4024.797789 1.005623 0.007061 NGTS 1.08539
4024.79794 0.991297 0.007009 NGTS 1.0851
4024.79809 1.000394 0.007048 NGTS 1.08483
4024.798241 0.991655 0.007015 NGTS 1.08456
4024.798391 0.989906 0.007016 NGTS 1.08428
4024.79853 0.992835 0.007027 NGTS 1.08401
4024.798681 1.002109 0.007062 NGTS 1.08373
4024.798831 0.992132 0.007025 NGTS 1.08346
4024.798981 1.00174 0.007063 NGTS 1.08319
4024.79912 0.99482 0.007037 NGTS 1.08292
4024.799271 1.005589 0.007085 NGTS 1.08265
4024.799421 0.996858 0.007054 NGTS 1.08238
4024.799572 0.9969 0.007053 NGTS 1.08212
4024.799711 0.999486 0.00707 NGTS 1.08185
4024.799861 0.999106 0.007075 NGTS 1.08159
4024.800012 1.003974 0.007085 NGTS 1.08132
4024.800162 0.996902 0.007068 NGTS 1.08105
4024.800312 0.989279 0.007038 NGTS 1.08078
4024.800463 0.996863 0.007062 NGTS 1.08052
4024.800602 0.995973 0.00705 NGTS 1.08026
4024.800752 1.001029 0.007076 NGTS 1.08
4024.800903 0.997012 0.007058 NGTS 1.07974
4024.801053 0.995437 0.007052 NGTS 1.07948
4024.801204 0.998136 0.007067 NGTS 1.07922
4024.801343 1.012405 0.00712 NGTS 1.07896
4024.801493 1.001391 0.007071 NGTS 1.0787
4024.801644 1.004615 0.007079 NGTS 1.07845
4024.801794 1.004035 0.007064 NGTS 1.07819
4024.801933 0.998605 0.007046 NGTS 1.07794
4024.802083 1.007278 0.007074 NGTS 1.07768
4024.802234 0.998786 0.007039 NGTS 1.07743
4024.802384 0.989358 0.007 NGTS 1.07717
4024.802535 1.003717 0.007051 NGTS 1.07692
4024.802685 0.993828 0.007011 NGTS 1.07667
4024.802824 1.000143 0.007034 NGTS 1.07642
4024.802975 1.005447 0.007051 NGTS 1.07617
4024.803125 0.996819 0.007004 NGTS 1.07592
4024.803275 0.995611 0.006998 NGTS 1.07567
4024.803414 1.001898 0.007017 NGTS 1.07543
4024.803565 0.997728 0.007004 NGTS 1.07518
4024.803715 1.008501 0.007036 NGTS 1.07494
4024.803866 0.99881 0.007007 NGTS 1.07469
4024.804016 0.990119 0.006976 NGTS 1.07445
4024.804155 1.007848 0.007036 NGTS 1.0742
4024.804306 0.997575 0.006999 NGTS 1.07396
4024.804456 0.998508 0.007013 NGTS 1.07372
4024.804606 1.005443 0.007043 NGTS 1.07347
4024.804757 0.99272 0.007001 NGTS 1.07323
4024.804907 0.997271 0.00702 NGTS 1.073
4024.805046 1.000464 0.007029 NGTS 1.07276
4024.805197 1.003787 0.007043 NGTS 1.07252
4024.805347 0.999155 0.007029 NGTS 1.07228
4024.805498 1.001313 0.007039 NGTS 1.07205
4024.805637 1.000571 0.007039 NGTS 1.07181
4024.805787 0.9988 0.007031 NGTS 1.07158
4024.805938 0.996824 0.007029 NGTS 1.07134
4024.806088 0.995815 0.007021 NGTS 1.07111
4024.806227 0.999886 0.007042 NGTS 1.07088
4024.806377 1.006383 0.007064 NGTS 1.07065
4024.806528 0.99762 0.007021 NGTS 1.07042
4024.806678 0.991504 0.007003 NGTS 1.07019
4024.806829 0.995391 0.007013 NGTS 1.06995
4024.806968 0.997139 0.007018 NGTS 1.06972
4024.807118 1.002007 0.007035 NGTS 1.0695
4024.807269 0.998096 0.007008 NGTS 1.06927
4024.807419 0.999805 0.007011 NGTS 1.06904
4024.807569 1.000037 0.007018 NGTS 1.06882
4024.807708 0.996569 0.006996 NGTS 1.06859
4024.807859 1.002621 0.007017 NGTS 1.06837
4024.808009 0.994083 0.006979 NGTS 1.06815
4024.80816 0.99697 0.00699 NGTS 1.06792
4024.80831 0.996019 0.00699 NGTS 1.0677
4024.808449 1.005668 0.007019 NGTS 1.06748
4024.8086 1.002478 0.007002 NGTS 1.06726
4024.80875 1.001947 0.006995 NGTS 1.06704
4024.8089 0.993966 0.006963 NGTS 1.06682
4024.809051 0.993936 0.006946 NGTS 1.0666
4024.80919 0.997402 0.006966 NGTS 1.06638
4024.80934 0.990041 0.006929 NGTS 1.06616
4024.809491 1.006563 0.006986 NGTS 1.06595
4024.809641 0.998742 0.006955 NGTS 1.06574
4024.80978 1.0048 0.006965 NGTS 1.06552
4024.809931 1.001935 0.006961 NGTS 1.06531
4024.810081 0.999911 0.006943 NGTS 1.0651
4024.810231 0.996991 0.006937 NGTS 1.06488
4024.81037 1.003407 0.006958 NGTS 1.06467
4024.810521 0.999404 0.006932 NGTS 1.06446
4024.810671 0.999932 0.00694 NGTS 1.06425
4024.810822 0.997891 0.006922 NGTS 1.06404
4024.810972 1.000572 0.006921 NGTS 1.06383
4024.811111 0.99735 0.006909 NGTS 1.06363
4024.811262 1.005856 0.006932 NGTS 1.06342
4024.811412 1.00011 0.006906 NGTS 1.06321
4024.811562 1.005605 0.006923 NGTS 1.06301
4024.811713 1.005334 0.006918 NGTS 1.0628
4024.811863 1.00147 0.006909 NGTS 1.0626
4024.812002 0.996916 0.006886 NGTS 1.06239
4024.812153 0.998306 0.006892 NGTS 1.06219
4024.812303 1.003684 0.006908 NGTS 1.06199
4024.812454 0.998014 0.006892 NGTS 1.06179
4024.812593 1.008265 0.006926 NGTS 1.06159
4024.812743 1.001641 0.006905 NGTS 1.06139
4024.812894 0.994674 0.006882 NGTS 1.06119
4024.813044 1.003264 0.006914 NGTS 1.06099
4024.813194 0.999117 0.006899 NGTS 1.06079
4024.813333 1.009043 0.006939 NGTS 1.0606
4024.813495 1.001087 0.006912 NGTS 1.0604
4024.813634 0.994297 0.006888 NGTS 1.0602
4024.813785 1.000681 0.006915 NGTS 1.06001
4024.813935 0.990516 0.006877 NGTS 1.05981
4024.814086 0.994872 0.006893 NGTS 1.05962
4024.814236 1.010166 0.006953 NGTS 1.05943
4024.814375 0.991456 0.006894 NGTS 1.05924
4024.814525 0.999293 0.006912 NGTS 1.05905
4024.814676 1.002857 0.006929 NGTS 1.05886
4024.814826 0.999264 0.006912 NGTS 1.05867
4024.814965 1.007362 0.006938 NGTS 1.05848
4024.815116 0.995129 0.006891 NGTS 1.05829
4024.815266 0.998497 0.006908 NGTS 1.0581
4024.815417 1.000771 0.006898 NGTS 1.05792
4024.815567 1.006853 0.006915 NGTS 1.05773
4024.815718 1.005704 0.006919 NGTS 1.05754
4024.815856 1.002376 0.006892 NGTS 1.05736
4024.816007 1.006184 0.006898 NGTS 1.05718
4024.816157 1.005105 0.006898 NGTS 1.05699
4024.816319 0.99909 0.006874 NGTS 1.05681
4024.81647 1.016145 0.006932 NGTS 1.05663
4024.816609 1.002657 0.006873 NGTS 1.05645
4024.816759 0.994282 0.006843 NGTS 1.05627
4024.81691 1.007774 0.006894 NGTS 1.05609
4024.81706 1.004796 0.006876 NGTS 1.05591
4024.817199 0.991458 0.006828 NGTS 1.05574
4024.81735 0.995669 0.00684 NGTS 1.05556
4024.8175 0.996557 0.006843 NGTS 1.05538
4024.81765 1.004564 0.006869 NGTS 1.05521
4024.817801 0.999022 0.00685 NGTS 1.05503
4024.817951 0.998455 0.006846 NGTS 1.05485
4024.81809 1.004926 0.006876 NGTS 1.05468
4024.818241 1.001626 0.006866 NGTS 1.05451
4024.818391 1.000456 0.006864 NGTS 1.05434
4024.818542 0.998697 0.006857 NGTS 1.05417
4024.818692 1.000194 0.006872 NGTS 1.054
4024.818831 1.007821 0.006902 NGTS 1.05383
4024.818981 1.005675 0.006897 NGTS 1.05366
4024.819132 0.997052 0.006858 NGTS 1.05349
4024.819282 0.997447 0.006865 NGTS 1.05332
4024.819421 0.996801 0.006858 NGTS 1.05316
4024.819572 1.003008 0.006888 NGTS 1.05299
4024.819722 0.998039 0.006866 NGTS 1.05282
4024.819873 0.999428 0.00687 NGTS 1.05266
4024.820023 0.993491 0.00685 NGTS 1.0525
4024.820174 0.994993 0.006856 NGTS 1.05233
4024.820312 0.999931 0.006867 NGTS 1.05217
4024.820463 1.013357 0.006913 NGTS 1.05201
4024.820613 1.01164 0.006907 NGTS 1.05185
4024.820764 1.006157 0.006878 NGTS 1.05168
4024.820914 1.006267 0.00688 NGTS 1.05152
4024.821053 1.004995 0.006874 NGTS 1.05137
4024.821204 0.997719 0.006841 NGTS 1.05121
4024.821354 0.993996 0.006832 NGTS 1.05105
4024.821505 1.001296 0.006853 NGTS 1.05089
4024.821644 0.998607 0.006847 NGTS 1.05074
4024.821794 0.996132 0.006843 NGTS 1.05058
4024.821944 1.008828 0.006889 NGTS 1.05043
4024.822095 0.994956 0.006841 NGTS 1.05027
4024.822245 0.998643 0.006867 NGTS 1.05012
4024.822396 1.002212 0.006875 NGTS 1.04996
4024.822546 1.000692 0.006884 NGTS 1.04981
4024.822685 1.003939 0.006899 NGTS 1.04966
4024.822836 1.000081 0.006893 NGTS 1.04951
4024.822986 0.995909 0.006873 NGTS 1.04936
4024.823137 0.999433 0.006886 NGTS 1.04921
4024.823275 0.993199 0.006861 NGTS 1.04906
