time flux flux_err
3721.3310434163 0.9981385102 0.0028020855
3721.3324323302 0.9991033188 0.0028045400
3721.3338212442 1.0032920059 0.0028051380
3721.3352101581 1.0001832782 0.0028030913
3721.3365990722 1.0017360318 0.0028040872
3721.3379879863 0.9989752336 0.0028037664
3721.3393769001 1.0058033808 0.0028073958
3721.3407658142 1.0054652215 0.0028063247
3721.3421547280 1.0005037355 0.0028037155
3721.3435436421 0.9983347582 0.0028018661
3721.3449325560 1.0017180682 0.0028037116
3721.3463214700 0.9997120812 0.0028040930
3721.3477103839 0.9985913862 0.0028022040
3721.3490992980 0.9948977231 0.0027979988
3721.3504882118 1.0053317740 0.0028072786
3721.3518771259 0.9937704134 0.0027974726
3721.3532660397 1.0011253116 0.0028052144
3721.3546549536 1.0016326450 0.0028034008
3721.3560438677 0.9972425703 0.0028018701
3721.3574327815 1.0008613263 0.0028040282
3721.3588216956 0.9987095952 0.0028026481
3721.3602106094 1.0005063340 0.0028039603
3721.3615995235 0.9954604617 0.0028009801
3721.3629884374 1.0004937928 0.0028031327
3721.3643773512 1.0048935524 0.0028070811
3721.3657662653 0.9999966560 0.0028028693
3721.3671551791 0.9945884250 0.0028000140
3721.3685440930 1.0019351910 0.0028035919
3721.3699330071 1.0020835114 0.0028045962
3721.3713219209 0.9988935594 0.0028045804
3721.3727108348 0.9991341493 0.0028044292
3721.3740997488 1.0037754561 0.0028042621
3721.3754886627 1.0022997744 0.0028030810
3721.3768775765 1.0039312085 0.0028047892
3721.3782664906 1.0002549980 0.0028039232
3721.3796554045 0.9991587428 0.0028035747
3721.3810443183 1.0007628798 0.0028013271
3721.3824332321 0.9976848529 0.0028007622
3721.3838221462 0.9985277911 0.0027996142
3721.3852110601 1.0081210766 0.0028092269
3721.3865999739 1.0054028058 0.0028095570
3721.3879888878 1.0033131990 0.0028055848
3721.3893778019 1.0017942105 0.0028033980
3721.3907667157 0.9974353975 0.0028059403
3721.3921556295 0.9970923945 0.0028032128
3721.3935445434 1.0006525197 0.0028023761
3721.3949334572 1.0010169124 0.0028050837
3721.3963223713 0.9995771845 0.0028036660
3721.3977112852 0.9992033720 0.0028010292
3721.3991001990 1.0065522620 0.0028077882
3721.4004891129 0.9966003618 0.0028006128
3721.4018780267 0.9977110564 0.0028043540
3721.4032669406 1.0007126383 0.0028039786
3721.4046558544 0.9977045814 0.0028003075
3721.4060447685 0.9978371238 0.0028018673
3721.4074336823 0.9952492325 0.0027989519
3721.4088225962 1.0069358824 0.0028079216
3721.4102115100 1.0006307915 0.0028022821
3721.4116004239 1.0014898286 0.0028040521
3721.4129893377 0.9968180743 0.0028000979
3721.4143782516 0.9954446244 0.0027968350
3721.4157671654 1.0033175883 0.0028036254
3721.4171560793 0.9997549188 0.0028036964
3721.4185449931 1.0043048309 0.0028060406
3721.4199339069 0.9944450896 0.0027991243
3721.4213228208 1.0090048750 0.0028097326
3721.4227117346 1.0008466100 0.0028033640
3721.4241006485 0.9979053389 0.0027998399
3721.4254895623 0.9990499900 0.0028012915
3721.4268784762 0.9967999865 0.0028014477
3721.4282673900 0.9930807879 0.0027968445
3721.4296563039 1.0015203825 0.0028051801
3721.4310452177 1.0023242191 0.0028029558
3721.4324341316 0.9947017203 0.0027995219
3721.4338230454 0.9953716382 0.0027988854
3721.4352119593 1.0068503746 0.0028063267
3721.4366008731 0.9993414717 0.0028019102
3721.4379897870 0.9986570379 0.0027995246
3721.4393787006 1.0016780757 0.0028074762
3721.4407676144 0.9976979323 0.0027985655
3721.4421565283 1.0016712587 0.0028028394
3721.4435454421 1.0012134947 0.0028018657
3721.4449343560 0.9979958095 0.0028024571
3721.4463232698 1.0002732213 0.0028019590
3721.4477121837 0.9982868155 0.0028014940
3721.4491010975 0.9952885244 0.0027998386
3721.4504900111 0.9990909803 0.0028018898
3721.4518789250 1.0020060618 0.0028018396
3721.4532678388 1.0005648392 0.0028029602
3721.4546567527 1.0018257391 0.0028039535
3721.4560456665 0.9968277433 0.0028000930
3721.4574345801 1.0068120516 0.0028054357
3721.4588234940 0.9998600392 0.0028014304
3721.4602124078 1.0034771670 0.0028038995
3721.4616013217 0.9972930143 0.0028001142
3721.4629902353 1.0008799253 0.0028022672
3721.4643791491 0.9991694531 0.0028026204
3721.4657680630 1.0002250099 0.0028020682
3721.4671569766 1.0004958643 0.0028017624
3721.4685458904 0.9995600896 0.0028009593
3721.4699348043 0.9964409443 0.0027990840
3721.4713237181 0.9977777997 0.0028015803
3721.4727126317 0.9981809070 0.0028018278
3721.4741015456 1.0009414019 0.0028024915
3721.4754904594 0.9985934735 0.0028018601
3721.4768793730 1.0003985886 0.0028019465
3721.4782682869 0.9991463400 0.0027979752
3721.4796572007 1.0024267680 0.0028031728
3721.4810461144 1.0010942394 0.0028011130
3721.4824350282 0.9993529333 0.0028024292
3721.4838239418 0.9979830189 0.0028022156
3721.4852128557 0.9989258011 0.0028011467
3721.4866017695 0.9996556618 0.0028008454
3721.4879906831 1.0025628870 0.0028039211
3721.4893795970 1.0012532678 0.0028023730
3721.4907685106 0.9971211729 0.0028011549
3721.4921574244 0.9971784968 0.0027993448
3721.4935463380 0.9963433993 0.0027988472
3721.4949352519 1.0034361509 0.0028044031
3721.4963241655 0.9981919502 0.0028010632
3721.4977130794 1.0031461817 0.0028046098
3721.4991019930 0.9996691479 0.0028026699
3721.5004909068 1.0020746051 0.0028037480
3721.5018798204 1.0032138964 0.0028022972
3721.5032687343 1.0025727991 0.0028028180
3721.5046576479 0.9979592551 0.0027998182
3721.5060465617 0.9977518207 0.0027981806
3721.5074354753 1.0058540444 0.0028036640
3721.5088243892 0.9961299897 0.0027982467
3721.5102133028 1.0006957221 0.0028020816
3721.5116022167 1.0002260743 0.0028023272
3721.5129911303 1.0049143232 0.0028028032
3721.5143800439 0.9951391609 0.0027984003
3721.5157689577 0.9998966284 0.0028018018
3721.5171578713 0.9989532776 0.0027989201
3721.5185467852 1.0008128110 0.0028013445
3721.5199356988 0.9984124742 0.0027999667
3721.5213246124 0.9973997025 0.0027992053
3721.5227135263 1.0045259610 0.0028020972
3721.5241024399 0.9993178756 0.0028001095
3721.5254913535 1.0003414199 0.0028018671
3721.5268802673 1.0000316469 0.0028015834
3721.5282691810 1.0017282163 0.0028016791
3721.5296580946 1.0032864028 0.0028021473
3721.5310470084 1.0080260091 0.0028080504
3721.5324359220 1.0032692129 0.0028035155
3721.5338248356 1.0027664447 0.0028032729
3721.5352137493 1.0003454075 0.0028025649
3721.5366026631 0.9965300107 0.0027987496
3721.5379915767 0.9978406367 0.0027981546
3721.5393804903 0.9983673304 0.0027995350
3721.5407694039 0.9993104304 0.0028034279
3721.5421583178 1.0015619216 0.0028030828
3721.5435472314 1.0007519413 0.0028026035
3721.5449361450 0.9988325422 0.0027998814
3721.5463250586 1.0001593818 0.0028003375
3721.5477139723 0.9968873680 0.0027994123
3721.5491028861 0.9958706614 0.0027978316
3721.5504917997 0.9966592347 0.0027972504
3721.5518807133 0.9977400660 0.0027995878
3721.5532696269 1.0005275622 0.0028000987
3721.5546585406 1.0026128544 0.0028014738
3721.5560474542 1.0018701579 0.0028005978
3721.5574363680 0.9980821447 0.0027978970
3721.5588252816 1.0040610469 0.0028035708
3721.5602141952 0.9927422600 0.0027958033
3721.5616031089 0.9965670289 0.0028009840
3721.5629920225 1.0040389399 0.0028028548
3721.5643809361 1.0041113952 0.0028049392
3721.5657698497 0.9964060680 0.0027978389
3721.5671587633 1.0000776161 0.0028002346
3721.5685476769 1.0005306742 0.0027999469
3721.5699365905 0.9986670003 0.0027981979
3721.5713255042 0.9974095202 0.0027963745
3721.5727144178 0.9964384924 0.0027961596
3721.5741033314 1.0030631290 0.0028015028
3721.5754922450 1.0038458965 0.0028046346
3721.5768811586 0.9984585011 0.0027999567
3721.5782700722 0.9994726659 0.0028000436
3721.5796589858 1.0007322664 0.0028007070
3721.5810478995 0.9985009609 0.0028003067
3721.5824368131 1.0038435324 0.0028031850
3721.5838257267 1.0024177332 0.0028014066
3721.5852146403 1.0013974057 0.0028003797
3721.5866035539 0.9956956834 0.0027974427
3721.5879924675 1.0018149679 0.0028014581
3721.5893813811 0.9959252782 0.0027984421
3721.5907702948 1.0056846154 0.0028033442
3721.5921592084 0.9953214229 0.0027963265
3721.5935481220 1.0045506012 0.0028017982
3721.5949370356 0.9994666473 0.0028007714
3721.5963259490 0.9950279863 0.0027938583
3721.5977148626 0.9981556594 0.0028018646
3721.5991037762 0.9987242892 0.0027977468
3721.6004926898 0.9982328925 0.0027996738
3721.6018816034 0.9961456585 0.0027965359
3721.6032705170 1.0056824695 0.0028017227
3721.6046594304 1.0028533006 0.0028008499
3721.6060483440 0.9964862724 0.0027959699
3721.6074372577 1.0032740342 0.0028023007
3721.6088261713 0.9959185005 0.0027970114
3721.6102150849 0.9968927512 0.0027972355
3721.6116039983 1.0001763115 0.0028002005
3721.6129929119 1.0006618209 0.0028017353
3721.6143818255 1.0040170511 0.0028036207
3721.6157707391 0.9935069829 0.0027915074
3721.6171596525 1.0033500574 0.0028017734
3721.6185485661 1.0018893658 0.0027982148
3721.6199374797 1.0037263845 0.0028027150
3721.6213263933 0.9962084461 0.0027983335
3721.6227153067 0.9971552290 0.0027983018
3721.6241042203 0.9996050537 0.0027998943
3721.6254931339 1.0052629997 0.0028021175
3721.6268820473 0.9996429669 0.0028001988
3721.6282709609 1.0005444702 0.0027991701
3721.6296598746 0.9981474034 0.0027966805
3721.6310487879 1.0019877010 0.0028029393
3721.6324377015 1.0011431554 0.0028004550
3721.6338266152 1.0065714862 0.0028057833
3721.6352155285 0.9989641786 0.0027974472
3721.6366044422 1.0031495746 0.0028018308
3721.6379933555 0.9935412981 0.0027943098
3721.6393822692 1.0023366206 0.0028001894
3721.6407711828 0.9983311595 0.0027973293
3721.6421600961 1.0090675936 0.0028037930
3721.6435490098 1.0003803680 0.0028016685
3721.6449379231 1.0005973138 0.0027987289
3721.6463268368 0.9972047832 0.0027962323
3721.6477157501 1.0017919942 0.0028006104
3721.6491046638 1.0026541725 0.0028013981
3721.6504935771 1.0026394611 0.0028015270
3721.6518824907 0.9959783515 0.0027969301
3721.6532714041 0.9991325882 0.0027978148
3721.6546603177 1.0013835484 0.0028041538
3721.6560492311 1.0011699366 0.0028006126
3721.6574381447 1.0005597020 0.0027989263
3721.6588270581 0.9961378886 0.0027969659
3721.6602159717 1.0029000334 0.0028016961
3721.6616048851 1.0000925800 0.0027992699
3721.6629937987 0.9990414743 0.0028005394
3721.6643827121 0.9974448545 0.0027968583
3721.6657716257 1.0024816111 0.0028026165
3721.6671605391 0.9999420362 0.0028000804
3721.6685494525 0.9991992971 0.0027981366
3721.6699383661 0.9975161386 0.0027962279
3721.6713272795 1.0004710885 0.0028006414
3721.6727161931 0.9989222915 0.0027976353
3721.6741051065 0.9987131658 0.0027988700
3721.6754940199 0.9955576753 0.0027958889
3721.6768829335 1.0054036869 0.0028010556
3721.6782718469 0.9994977594 0.0027983902
3721.6796607602 1.0038188030 0.0028009842
3721.6810496739 1.0009506955 0.0027993719
3721.6824385872 1.0002917611 0.0028010283
3721.6838275006 0.9986815160 0.0027978292
3721.6852164142 1.0008606249 0.0027980871
3721.6866053276 1.0031221798 0.0027985625
3721.6879942410 1.0010162220 0.0027994770
3721.6893831544 0.9927424743 0.0027926514
3721.6907720680 1.0028750654 0.0027991059
3721.6921609814 0.9938488688 0.0027937927
3721.6935498947 0.9994173369 0.0027981695
3721.6949388081 0.9963425837 0.0027959933
3721.6963277217 1.0028244020 0.0028007166
3721.6977166351 0.9944802879 0.0027941006
3721.6991055485 0.9989050404 0.0027985933
3721.7004944619 1.0009789805 0.0027977820
3721.7018833753 1.0012083051 0.0028004548
3721.7032722889 1.0031446311 0.0027994596
3721.7046612023 1.0076726254 0.0028020133
3721.7060501156 0.9982648207 0.0027971072
3721.7074390290 0.9988717454 0.0027954714
3721.7088279424 0.9992515704 0.0027962539
3721.7102168558 1.0006959731 0.0028005755
3721.7116057692 0.9977019980 0.0027958898
3721.7129946826 0.9988168434 0.0027968223
3721.7143835962 0.9994849698 0.0027987770
3721.7157725095 0.9981917545 0.0028005360
3721.7171614229 1.0047917863 0.0027991814
3721.7185503363 1.0038686232 0.0028042317
3721.7199392497 1.0012470262 0.0028013017
3721.7213281631 0.9972738373 0.0027938730
3721.7227170765 1.0023660185 0.0028026238
3721.7241059898 1.0024395145 0.0027970957
3721.7254949032 1.0049704474 0.0028020384
3721.7268838166 1.0002251521 0.0027974393
3721.7282727300 0.9939712209 0.0027930802
3721.7296616434 1.0049153490 0.0028018808
3721.7310505567 0.9999880189 0.0027995586
3721.7324394701 0.9995111599 0.0027972789
3721.7338283835 1.0048062841 0.0028020092
3721.7352172969 1.0011450069 0.0027978708
3721.7366062103 1.0042272688 0.0028003048
3721.7379951236 0.9996389122 0.0027975819
3721.7393840370 0.9949681213 0.0027943854
3721.7407729504 0.9970525076 0.0027958716
3721.7421618638 1.0033064706 0.0027998570
3721.7435507772 0.9996819975 0.0027969582
3721.7449396906 0.9977854956 0.0027950057
3721.7463286037 1.0022448679 0.0027975853
3721.7477175171 0.9965200788 0.0027952136
3721.7491064305 0.9990868126 0.0027960904
3721.7504953438 0.9989174755 0.0027992786
3721.7518842572 0.9962956171 0.0027948404
3721.7532731706 1.0051478407 0.0028001633
3721.7546620840 1.0038813909 0.0027997990
3721.7560509971 1.0048369947 0.0028011167
3721.7574399105 0.9973061413 0.0027970705
3721.7588288239 1.0014731332 0.0027979304
3721.7602177373 0.9976451025 0.0027950836
3721.7616066507 0.9994112112 0.0027971665
3721.7629955638 0.9982920784 0.0027949669
3721.7643844772 0.9967517077 0.0027957333
3721.7657733906 0.9958493248 0.0027923139
3721.7671623040 0.9970315006 0.0027942423
3721.7685512173 1.0014580033 0.0027970664
3721.7699401305 0.9978052892 0.0027966008
3721.7713290439 1.0002028277 0.0027969294
3721.7727179572 0.9954481363 0.0027960437
3721.7741068704 0.9987437353 0.0027975831
3721.7754957838 0.9982649808 0.0027959869
3721.7768846972 0.9991232599 0.0027950759
3721.7782736105 1.0013788916 0.0027983528
3721.7796625237 0.9984360835 0.0027962412
3721.7810514371 1.0045726580 0.0028049556
3721.7824403505 1.0027353969 0.0027982130
3721.7838292636 0.9959619474 0.0027945983
3721.7852181770 1.0006138515 0.0027982634
3721.7866070901 1.0032463366 0.0027973812
3721.7879960035 1.0001428355 0.0027973977
3721.7893849169 0.9972181903 0.0027953698
3721.7907738300 0.9993255897 0.0027978911
3721.7921627434 1.0013374236 0.0027989775
3721.7935516566 1.0018758402 0.0028023142
3721.7949405699 1.0005305766 0.0027973679
3721.7963294833 1.0010831392 0.0027978486
3721.7977183965 0.9986104074 0.0027957273
3721.7991073099 1.0025775667 0.0027994119
3721.8004962230 0.9987433884 0.0027961423
3721.8018851364 0.9971347453 0.0027953941
3721.8032740495 0.9955077921 0.0027940875
3721.8046629629 0.9980893630 0.0027958311
3721.8060518761 0.9992810897 0.0027961612
3721.8074407894 0.9981874664 0.0027967540
3721.8088297026 0.9996646908 0.0027950733
3721.8102186160 1.0011995157 0.0027980154
3721.8116075291 1.0001533612 0.0028002017
3721.8129964425 0.9948538788 0.0027957765
3721.8143853557 0.9963657899 0.0027942762
3721.8157742690 1.0063053602 0.0028012681
3721.8171631822 0.9960107143 0.0027928000
3721.8185520953 1.0037658288 0.0028003232
3721.8199410087 1.0051370605 0.0027989071
3721.8213299219 0.9979982963 0.0027954458
3721.8227188352 0.9996581819 0.0027954146
3721.8241077484 1.0051231849 0.0028004950
3721.8254966615 1.0016101406 0.0027984978
3721.8268855749 0.9982911074 0.0027961103
3721.8282744881 1.0030037327 0.0028003222
3721.8296634015 0.9933633836 0.0027907408
3721.8310523146 1.0003420082 0.0027969354
3721.8324412278 0.9978959737 0.0027955803
3721.8338301411 1.0019921426 0.0027981954
3721.8352190543 0.9987619716 0.0027962699
3721.8366079674 1.0052801066 0.0027986390
3721.8379968806 0.9993954465 0.0027947663
3721.8393857940 0.9986425942 0.0027969158
3721.8407747071 0.9980995623 0.0027972777
3721.8421636203 1.0044206149 0.0028002113
3721.8435525336 0.9954301720 0.0027934154
3721.8449414468 1.0003146643 0.0027969453
3721.8463303599 0.9973029742 0.0027944251
3721.8477192731 1.0012191573 0.0027980645
3721.8491081862 0.9937281764 0.0027910838
3721.8504970996 0.9998820657 0.0027955578
3721.8518860128 1.0057187229 0.0027992793
3721.8532749259 1.0022502027 0.0027978616
3721.8546638391 0.9998357806 0.0027944042
3721.8560527522 1.0030213063 0.0027968447
3721.8574416656 0.9992055211 0.0027961890
3721.8588305787 1.0028936504 0.0027987432
3721.8602194919 1.0015201804 0.0027981278
3721.8616084050 0.9964896094 0.0027935308
3721.8629973182 0.9970545945 0.0027924445
3721.8643862313 0.9992146941 0.0027952912
3721.8657751445 1.0032820279 0.0028000756
3721.8671640579 0.9996791603 0.0027977989
3721.8685529710 0.9993938369 0.0027947563
3721.8699418842 1.0008461672 0.0027956383
3721.8713307973 1.0021202829 0.0027970000
3721.8727197105 0.9982298476 0.0027936366
3721.8741086236 1.0026791668 0.0027978172
3721.8754975367 0.9967434853 0.0027902044
3721.8768864499 0.9985456616 0.0027936703
3721.8782753630 0.9966456350 0.0027949075
3721.8796642762 0.9992266446 0.0027938705
3721.8810531893 1.0007083365 0.0027960072
3721.8824421025 1.0007077706 0.0027963026
3721.8838310156 1.0088325147 0.0028015891
3721.8852199288 0.9980684812 0.0027953793
3721.8866088419 0.9986293470 0.0027946521
3721.8879977551 0.9967987814 0.0027922110
3721.8893866682 1.0021031998 0.0027978422
3721.8907755814 1.0026102294 0.0027970042
3721.8921644945 1.0010307298 0.0027965374
3721.8935534077 1.0008323270 0.0027969125
3721.8949423208 1.0039801904 0.0027974243
3721.8963312340 0.9999664653 0.0027967674
3721.8977201469 0.9987574664 0.0027953978
3721.8991090600 0.9983526895 0.0027942630
3721.9004979732 1.0004089567 0.0027941963
