time flux flux_err
3006.1574897790 1.0010947273 0.0026287000
3006.1598045988 1.0020612322 0.0026286960
3006.1621194187 1.0009154978 0.0026286848
3006.1644342385 0.9997047638 0.0026286951
3006.1667490584 1.0017159537 0.0026286812
3006.1690638782 1.0012761973 0.0026286647
3006.1713786980 0.9970350840 0.0026286649
3006.1736935177 0.9986418572 0.0026286587
3006.1760083374 0.9991975937 0.0026286633
3006.1783231571 1.0025366122 0.0026286596
3006.1806379768 0.9979186400 0.0026286425
3006.1829527965 0.9982442751 0.0026286412
3006.1852676163 0.9979294024 0.0026286369
3006.1875824360 0.9967757940 0.0026286318
3006.1898972557 0.9990624760 0.0026286367
3006.1922120754 0.9978400614 0.0026286382
3006.1945268951 1.0006659565 0.0026286575
3006.1968417148 0.9967882287 0.0026286331
3006.1991565345 0.9992725532 0.0026286107
3006.2014713542 1.0006660866 0.0026286096
3006.2037861739 1.0054431572 0.0026286144
3006.2061009937 0.9985822621 0.0026286010
3006.2084158134 1.0024040294 0.0026285942
3006.2107306331 0.9993809435 0.0026285826
3006.2130454527 0.9979479430 0.0026285664
3006.2153602723 1.0045722176 0.0026285574
3006.2176750919 0.9986099970 0.0026285376
3006.2199899115 1.0003557836 0.0026285376
3006.2223047311 1.0031973551 0.0026285373
3006.2246195506 1.0015944415 0.0026285278
3006.2269343702 0.9957884542 0.0026285393
3006.2292491898 1.0027779018 0.0026285456
3006.2315640094 1.0061213985 0.0026285451
3006.2338788290 0.9952932171 0.0026285416
3006.2361936485 1.0036290152 0.0026285430
3006.2385084681 0.9977472784 0.0026285384
3006.2408232877 1.0006303081 0.0026285404
3006.2431381073 1.0015194434 0.0026285610
3006.2454529269 1.0012354095 0.0026285739
3006.2477677464 0.9997916741 0.0026285628
3006.2500825660 1.0006381344 0.0026285716
3006.2523973856 1.0019357385 0.0026285744
3006.2547122051 1.0018886729 0.0026285654
3006.2570270246 1.0018753356 0.0026285864
3006.2593418440 1.0027139448 0.0026285982
3006.2616566635 0.9975118624 0.0026286151
3006.2639714829 1.0027561934 0.0026285990
3006.2662863024 1.0004599356 0.0026285876
3006.2686011218 0.9980729730 0.0026285665
3006.2709159413 1.0034428684 0.0026285550
3006.2732307607 1.0001724009 0.0026285485
3006.2755455802 0.9998395217 0.0026285632
3006.2778603996 0.9984239748 0.0026285797
3006.2801752191 1.0049255933 0.0026285778
3006.2824900385 0.9987243397 0.0026285761
3006.2848048580 0.9976669973 0.0026285521
3006.2871196774 0.9961609722 0.0026285480
3006.2894344969 0.9992996557 0.0026285610
3006.2917493163 1.0041223880 0.0026285635
3006.2940641358 1.0043830019 0.0026285495
3006.2963789552 0.9982719054 0.0026285414
3006.2986937745 0.9931578577 0.0026285460
3006.3010085938 1.0063221981 0.0026285562
3006.3033234131 0.9984250891 0.0026285726
3006.3056382325 0.9992832071 0.0026285664
3006.3079530518 1.0001087109 0.0026285669
3006.3102678711 1.0002189098 0.0026285761
3006.3125826904 1.0020069145 0.0026285723
3006.3148975097 0.9967881420 0.0026285703
3006.3172123291 1.0011791910 0.0026285634
3006.3195271484 1.0016143753 0.0026285636
3006.3218419677 1.0027033912 0.0026285606
3006.3241567870 1.0004905451 0.0026285493
3006.3264716063 1.0023989819 0.0026285663
3006.3287864257 0.9998326679 0.0026285612
3006.3311012450 0.9980691213 0.0026285619
3006.3334160643 1.0045497270 0.0026285528
3006.3357308836 1.0040148780 0.0026285745
3006.3380457029 0.9976936680 0.0026285622
3006.3403605221 0.9979272677 0.0026285644
3006.3426753413 0.9997563903 0.0026285623
3006.3449901605 1.0000867035 0.0026285617
3006.3473049796 1.0026707051 0.0026285617
3006.3496197988 1.0028813419 0.0026285714
3006.3519346180 0.9998015172 0.0026285683
3006.3542494372 1.0000947104 0.0026285714
3006.3565642564 1.0045561773 0.0026285613
3006.3588790756 1.0003652426 0.0026285612
3006.3611938948 0.9998221156 0.0026285618
3006.3635087140 1.0013975905 0.0026285697
3006.3658235332 1.0002645980 0.0026285686
3006.3681383524 1.0003485863 0.0026285829
3006.3704531715 0.9977564772 0.0026285769
3006.3727679907 0.9994882009 0.0026285561
3006.3750828099 0.9961897948 0.0026285578
3006.3773976291 0.9978309871 0.0026285502
3006.3797124482 0.9997560956 0.0026285614
3006.3820272673 0.9983919803 0.0026285587
3006.3843420864 1.0005455270 0.0026285328
3006.3866569054 1.0017553383 0.0026285237
3006.3889717245 0.9993302550 0.0026285364
3006.3912865435 0.9952542132 0.0026285469
3006.3936013626 0.9958739448 0.0026285295
3006.3959161817 1.0014410172 0.0026285234
3006.3982310007 1.0020194878 0.0026285249
3006.4005458198 1.0008371747 0.0026285192
3006.4028606388 0.9950281027 0.0026285088
3006.4051754579 1.0022963805 0.0026285133
3006.4074902770 1.0039304788 0.0026285227
3006.4098050960 0.9979986312 0.0026285051
3006.4121199151 0.9942732722 0.0026284992
3006.4144347341 0.9997380764 0.0026284927
3006.4167495532 0.9965984621 0.0026284910
3006.4190643722 1.0005617439 0.0026284774
3006.4213791912 1.0081390701 0.0026284651
3006.4236940102 0.9999752084 0.0026284626
3006.4260088291 0.9985088993 0.0026284858
3006.4283236480 0.9975679417 0.0026284817
3006.4306384670 0.9990353625 0.0026284894
3006.4329532859 1.0036151335 0.0026284994
3006.4352681048 1.0026796160 0.0026284982
3006.4375829237 0.9989855668 0.0026285017
3006.4398977427 1.0015057568 0.0026284956
3006.4422125616 1.0010963272 0.0026284892
3006.4445273805 1.0037262406 0.0026284926
3006.4468421995 0.9993671594 0.0026284939
3006.4491570184 1.0007524358 0.0026284757
3006.4514718373 1.0014496222 0.0026284669
3006.4537866562 0.9983589244 0.0026284794
3006.4561014752 0.9992239833 0.0026284546
3006.4584162941 1.0003530966 0.0026284504
3006.4607311130 0.9966826820 0.0026284656
3006.4630459319 1.0030015809 0.0026284829
3006.4653607507 1.0019874725 0.0026284781
3006.4676755695 1.0003347647 0.0026284958
3006.4699903883 0.9980360233 0.0026284812
3006.4723052071 0.9978560427 0.0026284953
3006.4746200259 1.0018001435 0.0026284777
3006.4769348447 0.9985356611 0.0026284926
3006.4792496635 1.0032590795 0.0026284985
3006.4815644823 0.9960281777 0.0026285127
3006.4838793011 1.0013962633 0.0026285042
3006.4861941199 1.0012419848 0.0026284876
3006.4885089387 0.9969726921 0.0026284795
3006.4908237575 0.9955970773 0.0026284873
3006.4931385763 1.0003095148 0.0026284755
3006.4954533951 1.0023847048 0.0026284801
3006.4977682139 1.0043606430 0.0026284944
3006.5000830327 0.9981006257 0.0026285106
3006.5023978514 1.0024167900 0.0026285020
3006.5047126702 0.9993190323 0.0026285042
3006.5070274889 0.9982203091 0.0026284887
3006.5093423075 0.9987385342 0.0026284812
3006.5116571262 1.0015455582 0.0026284803
3006.5139719448 0.9974876134 0.0026284636
3006.5162867635 1.0000253652 0.0026284781
3006.5186015822 0.9970089682 0.0026284584
3006.5209164008 1.0017571164 0.0026284398
3006.5232312195 0.9970948721 0.0026284285
3006.5255460382 1.0006138214 0.0026284188
3006.5278608568 0.9987488431 0.0026284144
3006.5301756755 0.9998516306 0.0026284376
3006.5324904942 0.9977802314 0.0026284537
3006.5348053128 1.0052768296 0.0026284545
3006.5371201315 1.0010638696 0.0026284665
3006.5394349502 1.0043462424 0.0026284568
3006.5417497688 1.0017108686 0.0026284608
3006.5440645875 1.0016929056 0.0026284528
3006.5463794061 0.9997832740 0.0026284609
3006.5486942247 1.0029274685 0.0026284486
3006.5510090432 0.9984035946 0.0026284342
3006.5533238617 1.0023951521 0.0026284350
3006.5556386803 1.0034706497 0.0026284479
3006.5579534988 0.9963803318 0.0026284398
3006.5602683173 1.0052812921 0.0026284400
3006.5625831359 0.9985357114 0.0026284333
3006.5648979544 0.9996848998 0.0026284424
3006.5672127729 1.0013725816 0.0026284402
3006.5695275915 0.9974589953 0.0026284441
3006.5718424100 1.0020538772 0.0026284322
3006.5741572285 0.9979261079 0.0026284342
3006.5764720471 0.9995249082 0.0026284436
3006.5787868656 0.9995544115 0.0026284578
3006.5811016841 1.0002275480 0.0026284622
3006.5834165027 0.9972514065 0.0026284549
3006.5857313212 1.0034775780 0.0026284433
3006.5880461397 0.9966479204 0.0026284387
3006.5903609581 0.9981102895 0.0026284330
3006.5926757765 1.0024354866 0.0026284279
3006.5949905949 0.9961697331 0.0026284267
3006.5973054133 0.9999644004 0.0026284153
3006.5996202317 0.9993291491 0.0026284169
3006.6019350501 0.9988683213 0.0026284269
3006.6042498685 1.0035248520 0.0026284172
3006.6065646869 1.0038659618 0.0026284115
3006.6088795053 0.9989804255 0.0026284112
3006.6111943237 0.9967082299 0.0026284221
3006.6135091421 1.0036213604 0.0026284093
3006.6158239605 1.0028992385 0.0026284171
3006.6181387789 0.9970397424 0.0026284087
3006.6204535973 1.0012184132 0.0026284229
3006.6227684157 0.9993360839 0.0026284363
3006.6250832341 1.0012144904 0.0026284357
3006.6273980525 1.0026075612 0.0026284409
3006.6297128709 1.0021094046 0.0026284509
3006.6320276891 0.9950744661 0.0026284373
3006.6343425074 1.0001360824 0.0026284233
3006.6366573257 0.9949417549 0.0026284100
3006.6389721440 1.0010430690 0.0026284219
3006.6412869622 0.9995761744 0.0026284133
3006.6436017805 1.0012986855 0.0026284052
3006.6459165988 1.0039808159 0.0026283995
3006.6482314170 0.9995160511 0.0026284038
3006.6505462353 1.0013958400 0.0026284139
3006.6528610536 1.0037004406 0.0026284079
3006.6551758719 1.0026781495 0.0026284100
3006.6574906901 1.0027752336 0.0026283967
3006.6598055084 1.0038067995 0.0026284061
3006.6621203267 0.9950066787 0.0026283926
3006.6644351449 1.0018778075 0.0026284031
3006.6667499632 1.0012938798 0.0026284176
3006.6690647815 0.9984554099 0.0026284268
3006.6736944178 0.9999167072 0.0026284332
3006.6760092360 1.0035918079 0.0026284446
3006.6783240541 1.0016060864 0.0026284498
3006.6806388723 1.0044593981 0.0026284497
3006.6829536904 1.0008080399 0.0026284383
3006.6852685085 0.9993386580 0.0026284405
3006.6875833267 1.0028359022 0.0026284308
3006.6898981448 0.9990186610 0.0026284173
3006.6922129630 0.9977777538 0.0026284102
3006.6945277811 0.9972916671 0.0026284005
3006.6968425992 1.0001460143 0.0026283939
3006.6991574174 0.9990057205 0.0026283900
3006.7014722355 0.9929211415 0.0026283801
3006.7037870537 1.0036593207 0.0026283776
3006.7061018718 1.0005015279 0.0026283674
3006.7084166899 0.9963199599 0.0026283625
3006.7107315081 1.0011144643 0.0026283528
3006.7130463262 1.0009305400 0.0026283377
3006.7153611442 0.9972184311 0.0026283304
3006.7176759622 1.0029951252 0.0026283173
3006.7199907802 1.0000409516 0.0026283255
3006.7223055982 1.0035350696 0.0026283147
3006.7246204162 0.9998730606 0.0026283195
3006.7269352342 0.9984049092 0.0026283048
3006.7292500522 1.0005784728 0.0026282962
3006.7315648702 1.0006778678 0.0026282827
3006.7338796882 0.9970559287 0.0026282680
3006.7361945062 0.9974320040 0.0026282575
3006.7385093242 1.0052224527 0.0026282696
3006.7408241422 0.9980201071 0.0026282587
3006.7431389603 1.0025204645 0.0026282522
3006.7454537783 1.0012014098 0.0026282434
3006.7477685963 1.0042470810 0.0026282503
3006.7500834143 1.0007879872 0.0026282642
3006.7523982323 0.9966150125 0.0026282788
3006.7547130502 1.0027456937 0.0026282934
3006.7570278681 1.0022868730 0.0026282736
3006.7593426860 1.0029762463 0.0026282728
3006.7616575039 1.0014136785 0.0026282837
3006.7639723217 0.9958394255 0.0026282806
3006.7662871396 0.9953586533 0.0026282782
3006.7686019575 0.9966489367 0.0026282840
3006.7709167754 0.9983989776 0.0026282803
3006.7755464111 1.0025800249 0.0026282740
3006.7778612290 1.0020068497 0.0026282479
3006.7801760469 1.0003934552 0.0026282608
3006.7824908647 1.0006959097 0.0026282734
3006.7848056826 1.0036214933 0.0026282757
3006.7871205005 0.9963207989 0.0026282771
3006.7894353184 1.0007669878 0.0026282860
3006.7917501362 1.0059049487 0.0026282882
3006.7940649541 0.9940878218 0.0026282875
3006.7963797719 0.9997533341 0.0026282943
3006.7986945897 1.0024242164 0.0026283233
3006.8033242252 0.9961461207 0.0026283308
3006.8056390429 0.9998054683 0.0026283133
3006.8079538607 0.9947509878 0.0026283080
3006.8102686784 0.9997105996 0.0026283139
3006.8125834961 0.9984831143 0.0026282956
3006.8148983139 0.9974946650 0.0026282739
3006.8172131316 1.0014313008 0.0026282761
3006.8195279494 0.9985800765 0.0026282769
3006.8218427671 0.9997853323 0.0026282766
3006.8241575849 0.9973875276 0.0026282689
3006.8264724026 1.0063179835 0.0026282861
3006.8287872203 0.9990891403 0.0026282693
3006.8311020381 1.0005825185 0.0026282664
3006.8334168558 1.0044765533 0.0026282485
3006.8357316736 0.9995080971 0.0026282589
3006.8380464913 1.0075616235 0.0026282654
3006.8403613089 0.9958310472 0.0026282569
3006.8426761265 0.9976581854 0.0026282500
3006.8449909441 0.9991611857 0.0026282464
3006.8473057617 0.9972379690 0.0026282732
3006.8496205793 1.0000574690 0.0026282571
3006.8519353969 1.0006289297 0.0026282678
3006.8542502145 1.0009950942 0.0026282825
3006.8565650321 0.9966470766 0.0026282884
3006.8588798498 0.9958009686 0.0026282945
3006.8611946674 1.0000749160 0.0026283186
3006.8635094850 1.0021214152 0.0026283411
3006.8704539378 0.9970307510 0.0026283314
3006.8727687554 1.0009965857 0.0026283540
3006.8750835730 0.9990106563 0.0026283379
3006.8773983906 1.0001857723 0.0026283540
3006.8797132082 1.0015097529 0.0026283437
3006.8820280257 0.9969551023 0.0026283453
3006.8843428431 0.9926508127 0.0026283246
3006.8866576606 0.9984840080 0.0026283238
3006.8889724781 1.0005513007 0.0026283282
3006.8912872956 1.0010995996 0.0026283284
3006.8936021131 1.0013704791 0.0026283120
3006.8959169305 0.9974173136 0.0026283227
3006.8982317480 0.9980312763 0.0026283119
3006.9005465655 0.9958469396 0.0026283172
3006.9028613830 1.0018665327 0.0026283131
3006.9051762005 1.0023383236 0.0026283135
3006.9074910179 1.0002499353 0.0026283090
3006.9121206529 0.9990085750 0.0026283042
3006.9144354704 0.9981692531 0.0026282957
3006.9167502878 1.0012636563 0.0026283016
3006.9190651053 0.9971944785 0.0026283141
3006.9213799227 0.9970773262 0.0026282947
3006.9236947401 0.9965043904 0.0026283132
3006.9260095574 0.9969938179 0.0026283042
3006.9283243748 0.9975888362 0.0026283034
3006.9306391921 1.0032503951 0.0026283178
3006.9329540095 0.9985090928 0.0026282998
3006.9352688268 0.9992804739 0.0026282794
3006.9375836442 0.9955646358 0.0026282932
3006.9398984615 0.9947923668 0.0026282791
3006.9422132788 0.9973444632 0.0026282745
3006.9445280962 0.9995209076 0.0026282531
3006.9468429135 0.9987312012 0.0026282433
3006.9491577309 0.9961474753 0.0026282521
3006.9514725482 1.0019191297 0.0026282416
3006.9537873656 0.9991924552 0.0026282520
3006.9561021829 1.0028204392 0.0026282556
3006.9584170003 0.9947303018 0.0026282610
3006.9607318176 0.9953806978 0.0026282743
3006.9630466349 1.0056032981 0.0026282802
3006.9653614521 1.0010369978 0.0026282955
3006.9676762693 1.0024267410 0.0026282687
3006.9699910865 1.0002571186 0.0026282702
3006.9723059037 1.0005227433 0.0026282910
3006.9746207210 0.9978019029 0.0026282819
3006.9769355382 0.9972847624 0.0026282839
3006.9792503554 1.0003138598 0.0026282790
3006.9815651726 1.0005250509 0.0026283037
3006.9838799898 0.9952384991 0.0026282974
3006.9861948070 1.0008227654 0.0026283001
3006.9885096242 0.9993880091 0.0026282723
3006.9908244415 1.0026493643 0.0026282527
3006.9931392587 0.9961323086 0.0026282558
3006.9954540759 0.9953738829 0.0026282623
3006.9977688931 1.0024307861 0.0026282628
3007.0000837103 1.0035085978 0.0026282694
3007.0023985275 1.0001770281 0.0026282837
3007.0047133447 1.0001947292 0.0026282773
3007.0070281617 0.9986298048 0.0026282641
3007.0093429788 0.9960022631 0.0026282366
3007.0116577959 1.0012516170 0.0026282494
3007.0139726130 0.9974131105 0.0026282245
3007.0162874301 0.9972769031 0.0026282026
3007.0186022471 0.9978662439 0.0026281834
3007.0209170642 1.0007170653 0.0026281553
3007.0232318813 1.0017672627 0.0026281622
3007.0255466984 1.0024032553 0.0026281596
3007.0278615155 0.9960258058 0.0026281823
3007.0301763325 1.0015582975 0.0026281774
3007.0324911496 0.9962406636 0.0026281766
3007.0348059667 1.0025030226 0.0026281978
3007.0371207838 1.0053783494 0.0026282016
3007.0394356009 1.0029521981 0.0026281895
3007.0417504179 1.0046490735 0.0026281688
3007.0440652350 1.0020839913 0.0026281507
3007.0463800520 1.0012346041 0.0026281393
3007.0486948690 0.9963183411 0.0026281512
3007.0510096859 1.0023686478 0.0026281561
3007.0533245029 1.0034078497 0.0026281826
3007.0556393198 1.0037057403 0.0026281555
3007.0579541368 1.0038645507 0.0026281534
3007.0602689537 0.9997946014 0.0026281542
3007.0625837707 0.9982026936 0.0026281485
3007.0648985876 1.0002593785 0.0026281393
3007.0672134046 1.0013844777 0.0026281254
3007.0695282215 0.9992582547 0.0026281169
3007.0718430385 1.0036807078 0.0026281115
3007.0741578554 0.9940036600 0.0026280897
3007.0764726723 1.0009038507 0.0026280902
3007.0787874893 1.0047914538 0.0026280941
3007.0811023062 1.0013476764 0.0026281105
3007.0834171232 0.9994834561 0.0026281230
3007.0857319401 1.0042470707 0.0026281451
3007.0880467570 1.0010907109 0.0026281577
3007.0903615738 0.9980689901 0.0026281629
3007.0926763906 0.9974463735 0.0026281543
3007.0949912075 0.9977152176 0.0026281765
3007.0973060243 1.0017092058 0.0026281671
3007.0996208411 1.0008437280 0.0026281611
3007.1019356579 1.0014436042 0.0026281432
3007.1042504747 1.0023011950 0.0026281299
3007.1065652915 0.9999521372 0.0026281391
3007.1088801083 1.0012370943 0.0026281337
3007.1158245588 1.0065705875 0.0026281172
3007.1181393756 0.9959875627 0.0026280883
3007.1204541924 0.9996596308 0.0026280701
3007.1227690092 0.9985161060 0.0026280615
3007.1273986428 0.9964668176 0.0026280528
